  0.0861  -0.0081   0.2081
  0.0960   0.3438   0.2095
  0.1547   0.2535   0.2100
  0.1213   0.1998   0.2100
  0.1331   0.2060   0.2100
 -0.0017   0.2301   0.2100
  0.0436   0.1651   0.2095
  0.0047   0.2857   0.2090
  0.0377   0.2541   0.2090
  0.0773   0.1826   0.2080
  0.1175   0.1225   0.2080
  0.0077   0.2608   0.2080
  0.0370   0.0790   0.2073
  0.0078   0.2103   0.2092
  0.0075   0.1482   0.2103
  0.0017   0.2737   0.2110
  0.1379  -0.1978   0.2110
  0.0256   0.2508   0.2132
  0.1815  -0.0748   0.2150
  0.1767   0.4147   0.2171
  0.1726   0.1401   0.2194
  0.0024   0.1930   0.2205
  0.0380  -0.0069   0.2210
  0.0121   0.2465   0.2215
  0.0423  -0.2429   0.2235
  0.0153   0.3039   0.2240
  0.0534  -0.1074   0.2240
  0.0023   0.2790   0.2230
  0.0800  -0.0551   0.2222
  0.0059   0.3330   0.2216
  0.1531   0.2626   0.2210
  0.0389   0.2019   0.2202
  0.1848   0.1026   0.2200
  0.1176   0.2728   0.2195
  0.2111  -0.3130   0.2190
  0.0213   0.2943   0.2192
  0.1560  -0.5976   0.2201
  0.0099   0.2772   0.2241
  0.0824  -0.5818   0.2327
  0.0087   0.2413   0.2522
  0.1306  -0.7953   0.2526
  0.0062   0.2721   0.2621
  0.1140  -1.2887   0.2574
  0.0013   0.2660   0.2657
  0.1041  -1.3435   0.2598
  0.0070   0.2485   0.2672
  0.1771  -2.2271   0.2542
  0.0107   0.2714   0.2577
  0.1676  -1.9204   0.2565
  0.0401   0.3439   0.2662
  0.0435  -0.6939   0.2558
  0.0006   0.2685   0.2495
  0.2168  -0.3363   0.2456
  0.0482   0.2552   0.2450
  0.1436  -0.1503   0.2440
  0.0029   0.2730   0.2419
  0.1018  -0.2108   0.2399
  0.0416   0.2593   0.2385
  0.3476  -0.9758   0.2383
  0.0048   0.2530   0.2463
  0.1225  -0.9105   0.2477
  0.0033   0.3218   0.2630
  0.0857  -1.3363   0.2593
  0.0038   0.2685   0.2712
  0.1199  -1.2567   0.2607
  0.0073   0.2226   0.2740
  0.1309  -1.5090   0.2626
  0.0580   0.2603   0.2805
  0.1716  -2.2141   0.2752
  0.0233   0.3096   0.2812
  0.0915  -2.3907   0.2796
  0.0164   0.3091   0.2845
  0.1080  -0.3707   0.2823
  0.0152   0.1633   0.2832
  0.1390  -2.5476   0.2818
  0.0007   0.2860   0.2881
  0.1746  -2.4232   0.2801
  0.0307   0.2367   0.2866
  0.2178  -2.3838   0.2914
  0.0125   0.2630   0.2992
  0.1381  -2.1764   0.2948
  0.0336   0.3555   0.3035
  0.1878  -1.8708   0.2966
  0.0560   0.4492   0.3026
  0.2404  -2.8032   0.3019
  0.0064   0.3156   0.3093
  0.1478  -2.1243   0.2967
  0.0337   0.2973   0.2905
  0.0737  -1.2537   0.2852
 -0.0003   0.3386   0.2786
  0.3160  -1.6558   0.2746
  0.0198   0.2539   0.2754
  0.1945  -2.1793   0.2778
  0.0025   0.3260   0.2856
  0.1584  -2.5645   0.2807
  0.0164   0.2204   0.2875
  0.2358  -2.5957   0.2984
  0.0084   0.2602   0.3104
  0.2595  -2.7653   0.3169
 -0.0037   0.3012   0.3340
  0.1202  -1.4469   0.3289
  0.0267   0.3504   0.3251
  0.2814  -2.0433   0.3165
  0.0765   0.2693   0.3165
  0.2197  -2.4834   0.3132
  0.0107   0.2267   0.3180
  0.1506  -2.3426   0.3120
  0.0026   0.3116   0.3126
  0.1822  -2.8378   0.3138
 -0.0061   0.3624   0.3185
  0.1618  -2.0838   0.3143
  0.0006   0.2982   0.3128
  0.1769  -2.2951   0.3099
  0.0057   0.3401   0.3107
  0.1868  -1.8958   0.3122
  0.0206   0.2960   0.3119
  0.3448  -2.5125   0.3117
  0.1146   0.3232   0.3051
  0.1745  -1.7711   0.2938
  0.0052   0.3016   0.2863
  0.2098  -2.2676   0.2959
  0.0204   0.2738   0.2919
  0.2183  -1.8344   0.2981
  0.0045   0.2974   0.2916
  0.3011  -1.8189   0.2961
  0.0039   0.2839   0.2833
  0.2301  -1.5831   0.2779
  0.0201   0.5276   0.2701
  0.0848  -0.2808   0.2760
  0.0326   0.4331   0.2696
  0.3092  -2.5728   0.2584
  0.0066   0.3894   0.2495
  0.2472  -1.6458   0.2429
  0.0104   0.4913   0.2345
  0.2569  -1.6288   0.2289
 -0.0008   0.5436   0.2213
  0.3123  -1.5417   0.2162
  0.0310   0.6196   0.2096
  0.3559  -1.2363   0.2037
  0.0378   0.9078   0.1967
  0.3167  -1.9767   0.1923
  0.0346   0.6812   0.1869
  0.3099  -1.6212   0.1831
  0.0060   0.4998   0.1783
  0.3056  -1.1959   0.1748
  0.0162   0.3493   0.1707
  0.2625  -1.1745   0.1671
  0.0158   0.3855   0.1628
  0.2069  -1.4816   0.1594
  0.0059   0.5358   0.1557
  0.2642  -1.1800   0.1528
  0.0047   0.5777   0.1487
  0.3241  -1.2491   0.1456
  0.0091   0.6389   0.1414
  0.3497  -1.2146   0.1379
  0.0030   0.6266   0.1335
  0.1090  -1.3327   0.1309
 -0.0047   0.5880   0.1287
  0.0990  -1.5238   0.1273
  0.0033   0.5133   0.1247
  0.2062  -1.9295   0.1231
  0.0101   0.4661   0.1204
  0.2926  -1.5873   0.1184
  0.0187   0.6676   0.1154
  0.2887  -1.6133   0.1131
  0.0090   0.4541   0.1097
  0.3009  -1.2049   0.1074
 -0.0049   0.7629   0.1042
  0.2926  -1.4553   0.1017
  0.0057   0.4756   0.0984
  0.2395  -1.2971   0.0963
  0.0058   0.5591   0.0934
  0.2184  -2.4377   0.0925
  0.0188   0.7291   0.0928
  0.2737  -2.3965   0.0920
  0.0151   0.6465   0.0910
  0.3020  -1.9097   0.0902
  0.0086   0.6192   0.0883
  0.3138  -1.3950   0.0883
  0.0867   0.8412   0.0875
  0.3415  -2.5594   0.0871
  0.0104   0.5807   0.0859
  0.3539  -2.0761   0.0854
  0.0087   0.8984   0.0839
  0.1525  -2.2054   0.0839
  0.0118   0.6179   0.0828
  0.2427  -1.5011   0.0820
  0.0079   0.6067   0.0807
  0.1892  -1.9541   0.0800
  0.0330   0.7550   0.0786
  0.2913  -2.0429   0.0782
  0.0354   1.1290   0.0769
  0.2551  -1.5929   0.0762
  0.0323   0.8202   0.0756
  0.2723  -1.5901   0.0750
  0.0015   0.5917   0.0735
  0.2363  -1.7592   0.0730
  0.0068   0.7042   0.0722
  0.2395  -1.1765   0.0722
  0.0641   0.9353   0.0717
  0.2524  -1.4166   0.0712
  0.0381   0.7183   0.0712
  0.2258  -2.2035   0.0714
  0.0036   0.7078   0.0706
  0.2689  -1.8946   0.0708
  0.0023   0.7196   0.0698
  0.1982  -1.6038   0.0696
  0.0085   0.8078   0.0685
  0.3161  -1.0326   0.0688
 -0.0053   0.8944   0.0675
  0.1997  -1.4835   0.0673
  0.0010   0.8618   0.0668
  0.2513  -1.5974   0.0668
  0.0042   0.8767   0.0662
  0.2567  -1.0164   0.0667
  0.0400   0.9346   0.0687
  0.1677  -1.4406   0.0706
  0.0136   0.9334   0.0759
  0.1111  -0.4062   0.0923
  0.0188   1.2386   0.1118
  0.1415  -0.4386   0.1196
  0.0038   0.9360   0.1269
  0.2484  -1.3538   0.1275
  0.0087   0.7752   0.1271
  0.2778  -1.8015   0.1286
  0.0080   0.7796   0.1313
  0.2747  -1.9406   0.1301
  0.0091   1.0125   0.1278
  0.2556  -1.8504   0.1255
  0.0116   1.0141   0.1217
  0.1366  -1.1792   0.1200
  0.0242   0.8898   0.1195
  0.2095  -1.3440   0.1192
  0.0783   1.2277   0.1208
  0.2165  -1.7567   0.1216
  0.0077   0.8745   0.1186
  0.2361  -1.5391   0.1155
  0.0848   1.0982   0.1152
  0.2369  -1.5435   0.1189
  0.0058   0.8341   0.1190
  0.2124  -1.6617   0.1295
  0.0855   1.0538   0.1454
  0.4235  -1.9172   0.1415
  0.0302   0.7184   0.1360
  0.2990  -1.3080   0.1323
  0.0119   0.7984   0.1274
  0.3375  -1.4554   0.1233
  0.0126   0.8875   0.1173
  0.2938  -1.5680   0.1133
 -0.0005   0.7397   0.1080
  0.2604  -1.4236   0.1045
  0.0060   0.6243   0.0998
  0.2757  -1.0648   0.0972
  0.0122   0.8594   0.0934
  0.1922  -1.0678   0.0910
  0.0143   1.0656   0.0882
  0.1656  -1.8713   0.0865
  0.0065   0.8953   0.0836
  0.2489  -1.8746   0.0818
 -0.0023   0.7879   0.0788
  0.2544  -2.4364   0.0771
  0.0354   1.1657   0.0745
  0.2192  -1.3187   0.0735
  0.0839   0.9101   0.0782
  0.3889  -1.7540   0.0911
  0.0450   1.5192   0.0940
  0.3068  -1.3063   0.0925
  0.0193   1.0746   0.0881
  0.2985  -1.1492   0.0852
  0.0050   0.8652   0.0810
  0.1859  -1.7106   0.0782
 -0.0162   0.6372   0.0749
  0.1062  -1.7503   0.0732
  0.0275   0.9154   0.0732
  0.3573  -2.2865   0.0790
  0.0002   0.6119   0.0817
  0.3097  -1.4774   0.0817
  0.0105   0.7254   0.0788
  0.2459  -1.1034   0.0768
  0.0150   0.6830   0.0736
  0.1202  -1.0187   0.0723
  0.0821   0.9629   0.0875
  0.2215  -1.4316   0.1055
 -0.0006   0.7498   0.1133
  0.1861  -1.5110   0.1159
  0.0376   0.8614   0.1354
  0.2603  -1.2610   0.1406
  0.0123   0.6368   0.1403
  0.2058  -1.2274   0.1356
  0.0577   0.8145   0.1460
  0.2303  -1.5731   0.1387
  0.0059   0.6639   0.1314
  0.2022  -1.4052   0.1256
  0.0076   0.7085   0.1177
  0.1800  -1.2179   0.1115
  0.0367   0.8614   0.1040
  0.1480  -0.8347   0.1094
  0.0687   0.7778   0.1360
  0.1790  -1.5870   0.1341
  0.0488   0.8066   0.1363
  0.3299  -1.8983   0.1413
  0.0193   1.0000   0.1356
  0.1439  -2.0940   0.1310
  0.0285   0.8903   0.1242
  0.1898  -1.5964   0.1175
  0.0025   1.0952   0.1096
  0.1745  -1.5237   0.1040
  0.0042   0.7092   0.0982
  0.1367  -1.5946   0.0973
  0.0017   0.7183   0.0954
  0.2161  -1.3534   0.0929
  0.0085   0.4615   0.0873
  0.2118  -1.5700   0.0836
  0.0274   0.9670   0.0787
  0.1895  -1.7238   0.0754
 -0.0023   0.6773   0.0714
  0.1593  -1.8529   0.0693
  0.0530   0.7916   0.0665
  0.2308  -1.6553   0.0648
  0.0024   0.5337   0.0628
  0.1898  -1.7667   0.0618
  0.0514   0.7167   0.0605
  0.1833  -1.5973   0.0610
  0.0174   0.7106   0.0599
  0.1965  -1.8820   0.0594
  0.0028   0.5111   0.0584
  0.1743  -1.4685   0.0583
  0.0091   0.5924   0.0573
  0.1722  -1.6679   0.0572
  0.0316   0.8018   0.0566
  0.1751  -1.2947   0.0563
  0.0047   0.4978   0.0554
  0.1373  -1.2360   0.0553
  0.0015   0.5788   0.0550
  0.1167  -1.2390   0.0551
  0.0436   0.5971   0.0550
  0.0971  -1.0459   0.0556
  0.0792   0.5113   0.0594
  0.1514  -1.3739   0.0628
  0.0224   0.3414   0.0647
  0.1722  -1.9619   0.0645
  0.0043   0.5474   0.0634
  0.1310  -1.6426   0.0621
  0.0100   0.4053   0.0601
  0.1189  -1.8582   0.0590
  0.0143   0.5286   0.0575
  0.1205  -1.9837   0.0567
  0.0867   0.4558   0.0548
  0.1518  -0.9465   0.0540
  0.0129   0.3521   0.0534
  0.1181  -1.4882   0.0535
  0.0946   0.5687   0.0532
  0.2846  -1.1486   0.0522
  0.0288   0.4827   0.0520
  0.1461  -1.3966   0.0525
  0.0142   0.5390   0.0526
  0.1150  -1.0578   0.0526
  0.0012   0.5567   0.0524
  0.0949  -1.2772   0.0526
  0.0224   0.4740   0.0522
  0.1114  -0.9813   0.0524
  0.0089   0.4314   0.0514
  0.0424  -0.6857   0.0510
  0.0167   0.2716   0.0503
  0.0540  -0.5952   0.0503
 -0.0027   0.2928   0.0503
  0.0934  -0.9553   0.0505
 -0.0002   0.3051   0.0502
  0.0741  -1.0361   0.0506
  0.0044   0.3260   0.0501
  0.1010  -1.0561   0.0506
 -0.0001   0.3364   0.0497
  0.0544  -1.0210   0.0499
 -0.0024   0.4058   0.0496
  0.0691  -0.7437   0.0494
  0.0024   0.4018   0.0490
  0.0143  -0.2872   0.0490
  0.0392   0.3432   0.0490
  0.2926  -0.4782   0.0490
  0.0618   0.2406   0.0490
  0.1337  -1.0919   0.0481
  0.0286   0.3436   0.0480
  0.0654  -0.8506   0.0486
  0.1937   0.3139   0.0490
  0.1330   0.2259   0.0490
  0.0375   0.2112   0.0490
  0.0832  -0.0889   0.0490
  0.0565   0.5064   0.0490
  0.0741  -0.8388   0.0494
  0.0938   0.4268   0.0570
  0.0685   0.2158   0.0659
  0.0873   0.2944   0.0740
  0.0955   0.0862   0.0778
  0.0321   0.3469   0.0803
  0.0373  -0.4262   0.0835
  0.0036   0.2436   0.0928
  0.0668  -0.3180   0.1010
  0.0246   0.3757   0.1107
  0.0791  -0.5016   0.1169
  0.0029   0.3438   0.1204
  0.0219  -0.6529   0.1212
  0.0117   0.2833   0.1244
  0.0656  -0.5598   0.1252
  0.0061   0.2874   0.1290
  0.0567  -0.5524   0.1305
  0.0029   0.3046   0.1311
  0.0706  -0.7869   0.1312
  0.0088   0.2914   0.1314
  0.0709  -0.7011   0.1344
  0.0265   0.4191   0.1359
  0.0849  -0.2597   0.1351
  0.0393   0.2999   0.1348
  0.0726  -0.3607   0.1335
  0.0141   0.4811   0.1317
  0.0177  -0.0282   0.1254
  0.0348   0.1574   0.1179
  0.0436  -0.0957   0.1094
  0.0193   0.2950   0.1046
  0.0505  -0.1119   0.1001
  0.0143   0.2912   0.0992
  0.0399  -0.1106   0.0948
  0.0056   0.2396   0.0923
  0.0287  -0.1326   0.0846
  0.0066   0.3029   0.0828
  0.0419  -0.1775   0.0721
  0.0018   0.2710   0.0732
  0.0286  -0.1665   0.0693
  0.0081   0.2886   0.0729
  0.0455  -0.3040   0.0726
  0.0028   0.3132   0.0796
  0.0220  -0.2644   0.0860
  0.0013   0.3329   0.0905
  0.0327  -0.2830   0.0939
 -0.0052   0.2492   0.0966
  0.0285  -0.1454   0.0986
  0.0755   0.2920   0.1001
  0.0662  -0.2647   0.1010
  0.0493   0.3330   0.1020
  0.0569   0.0171   0.0998
  0.0204   0.1405   0.0891
  0.0363   0.0314   0.0718
  0.0058   0.2366   0.0703
  0.0206  -0.0599   0.0698
  0.0007   0.2533   0.0733
  0.0114   0.0382   0.0720
  0.0207   0.2342   0.0754
  0.0159  -0.0440   0.0751
  0.0095   0.3094   0.0806
  0.0303  -0.0308   0.0853
  0.0122   0.2870   0.0889
  0.0295   0.1685   0.0908
  0.0308   0.2332   0.0866
  0.0619   0.0419   0.0793
  0.0622   0.1323   0.0738
  0.0869   0.1042   0.0665
 -0.0003   0.1757   0.0630
  0.0283   0.0704   0.0603
  0.0421   0.1769   0.0596
  0.1054   0.0162   0.0582
  0.0700   0.1438   0.0583
  0.0426   0.1131   0.0585
  0.0236   0.1727   0.0588
  0.0621   0.0864   0.0582
  0.0198   0.1443   0.0580
  0.0707   0.1582   0.0580
  0.0433   0.1727   0.0580
  0.0845   0.0761   0.0570
  0.0356  -0.0035   0.0554
  0.0163   0.0601   0.0551
  0.0029   0.0641   0.0553
  0.0100   0.0415   0.0547
  0.0135   0.2565   0.0565
  0.0999   0.1661   0.0580
  0.1344   0.1970   0.0580
  0.1105  -0.0121   0.0571
  0.0648   0.1089   0.0564
  0.0413   0.1058   0.0565
  0.0838   0.2236   0.0570
  0.0247   0.0739   0.0575
  0.0680   0.1822   0.0580
  0.0161   0.0576   0.0580
  0.0715   0.2107   0.0581
  0.1249   0.0687   0.0590
  0.0390   0.2493   0.0590
  0.0116   0.0412   0.0596
  0.0345   0.1343   0.0600
  0.0313   0.0090   0.0602
  0.0390   0.1504   0.0610
  0.1481   0.0389   0.0610
  0.1068   0.0687   0.0610
  0.0541   0.0400   0.0610
  0.0172   0.2632   0.0610
  0.0091   0.0494   0.0610
  0.0598   0.1830   0.0610
  0.1284   0.0523   0.0610
  0.0463   0.1458   0.0610
  0.0209   0.0101   0.0615
  0.0006   0.2182   0.0610
  0.0354   0.1547   0.0610
  0.0454   0.2053   0.0610
  0.0813   0.1011   0.0610
  0.0280   0.1243   0.0608
  0.0347   0.0758   0.0600
  0.0130   0.1293   0.0600
  0.0303   0.0684   0.0600
  0.0347   0.1784   0.0602
  0.0438   0.0366   0.0610
  0.0285   0.1663   0.0610
  0.0280   0.1204   0.0610
  0.0522   0.1826   0.0610
  0.0562   0.0790   0.0610
  0.0205   0.0847   0.0610
  0.0255   0.0202   0.0610
  0.0068   0.1767   0.0610
  0.0356   0.0575   0.0610
  0.0374   0.1624   0.0610
  0.0282   0.0541   0.0610
  0.0320   0.1343   0.0602
  0.0217   0.0894   0.0600
  0.0170   0.1492   0.0600
  0.0088   0.0167   0.0610
  0.0039   0.1740   0.0610
  0.0399   0.0605   0.0610
  0.0034   0.2631   0.0610
  0.0253   0.1285   0.0610
  0.0057   0.1364   0.0610
  0.0310   0.1333   0.0607
  0.0191   0.1257   0.0600
  0.0307   0.1271   0.0600
  0.1134   0.0602   0.0598
  0.1153   0.1103   0.0590
  0.1351   0.0684   0.0590
  0.0956   0.0718   0.0590
  0.0568   0.0845   0.0590
  0.1672  -0.0120   0.0590
  0.0699   0.0975   0.0590
  0.0338   0.0575   0.0590
  0.0256   0.1774   0.0590
  0.0279   0.1050   0.0590
  0.0273   0.1918   0.0590
  0.0317   0.1327   0.0590
  0.0582   0.1336   0.0593
  0.0751   0.0880   0.0600
  0.0606   0.1720   0.0600
  0.0823   0.1117   0.0600
  0.0936   0.1311   0.0604
  0.0611   0.0848   0.0610
  0.0357   0.2031   0.0610
  0.1155  -0.0357   0.0610
  0.0740   0.1665   0.0605
  0.0347   0.1060   0.0600
  0.0336   0.1557   0.0600
  0.0642   0.0905   0.0610
  0.1044   0.1580   0.0604
  0.1131   0.0728   0.0600
  0.1415   0.1179   0.0600
  0.1039   0.0209   0.0600
  0.0708   0.0759   0.0600
  0.0437   0.0435   0.0600
  0.0066   0.1359   0.0600
  0.0540   0.0536   0.0600
  0.0293   0.1187   0.0600
  0.0316   0.1257   0.0600
  0.0321   0.2153   0.0600
  0.0376   0.1172   0.0600
  0.0690   0.1037   0.0600
  0.0674   0.0154   0.0599
  0.0287   0.1061   0.0590
  0.0218   0.1405   0.0590
  0.0667   0.0709   0.0590
  0.1098  -0.0127   0.0583
  0.0401   0.0682   0.0580
  0.0344   0.0496   0.0580
  0.0078   0.0886   0.0580
  0.0211   0.0676   0.0580
  0.0822   0.0874   0.0580
  0.0855   0.0232   0.0580
  0.1080   0.1687   0.0580
  0.1464   0.0411   0.0580
  0.0153   0.1812   0.0580
  0.0246   0.0528   0.0580
  0.0468   0.0934   0.0575
  0.1067   0.0474   0.0570
  0.1659   0.0739   0.0570
  0.1621   0.0339   0.0570
  0.0579   0.0766   0.0570
  0.0418   0.0175   0.0570
  0.0428   0.1590   0.0570
  0.0835   0.1231   0.0570
  0.1181   0.1634   0.0570
  0.0589  -0.0098   0.0570
  0.0598   0.0947   0.0570
  0.0841   0.0944   0.0570
  0.0360   0.1196   0.0570
  0.0644  -0.0204   0.0567
  0.0587   0.0646   0.0560
  0.1132   0.0292   0.0560
  0.0739   0.1669   0.0560
  0.0699  -0.0063   0.0560
  0.0893   0.0566   0.0560
  0.0711   0.0274   0.0560
  0.0142   0.1064   0.0560
  0.0236   0.1035   0.0560
  0.0209   0.2198   0.0560
  0.0691  -0.0006   0.0560
  0.0890   0.1451   0.0560
  0.0719   0.0350   0.0560
  0.1120   0.0731   0.0560
  0.1113  -0.0158   0.0560
  0.1500   0.0992   0.0550
  0.1933  -0.0025   0.0550
  0.1817   0.0563   0.0550
  0.1468   0.0286   0.0550
  0.0399   0.0381   0.0550
  0.0614   0.0648   0.0550
  0.0435   0.1381   0.0550
  0.1298   0.0817   0.0550
  0.1765   0.0619   0.0550
  0.1341   0.0254   0.0550
  0.1055  -0.0797   0.0550
  0.1026   0.1479   0.0550
  0.0020   0.2193   0.0550
  0.0271   0.0189   0.0554
  0.0188   0.0714   0.0560
  0.1582   0.0054   0.0560
  0.0312   0.0863   0.0560
  0.0549   0.1242   0.0560
  0.0292   0.0989   0.0560
  0.0501   0.0917   0.0560
  0.0807   0.0793   0.0560
  0.1048  -0.0060   0.0560
  0.0203   0.0453   0.0560
  0.0343   0.0985   0.0560
  0.0086   0.1375   0.0560
  0.0211   0.0937   0.0560
  0.0003   0.1651   0.0560
  0.0311   0.0942   0.0560
  0.0376   0.0625   0.0560
  0.0468   0.0445   0.0560
  0.0044   0.2005   0.0560
  0.0693   0.0751   0.0560
  0.0377   0.0213   0.0560
  0.0902   0.1151   0.0560
  0.1165   0.1490   0.0560
  0.1537   0.0759   0.0560
  0.0178   0.1884   0.0560
  0.2009   0.0825   0.0560
  0.0569   0.0522   0.0560
  0.0493   0.0645   0.0560
  0.0294   0.1647   0.0560
  0.0760   0.1355   0.0560
  0.0076   0.1554   0.0560
  0.0657   0.0831   0.0560
  0.0413   0.1980   0.0560
  0.0618   0.1544   0.0560
  0.0510   0.2111   0.0560
  0.0695   0.1156   0.0560
  0.0263   0.1180   0.0560
  0.2452   0.1377   0.0560
  0.0750   0.1383   0.0560
  0.1421   0.0962   0.0562
  0.0225   0.1865   0.0570
  0.0582   0.1176   0.0570
  0.0216   0.1286   0.0570
  0.1155   0.0758   0.0570
  0.0488   0.1133   0.0570
  0.0548   0.1051   0.0570
  0.0651   0.1596   0.0570
  0.0692   0.1723   0.0570
  0.0230   0.2354   0.0570
  0.0762   0.0848   0.0570
  0.0061   0.1840   0.0570
  0.0559   0.1674   0.0570
  0.0172   0.1395   0.0570
  0.0453   0.1344   0.0570
  0.0276   0.2223   0.0570
  0.0860   0.2196   0.0570
  0.0175   0.1623   0.0570
  0.0959   0.0816   0.0570
  0.1164   0.1292   0.0570
  0.2310   0.0882   0.0570
  0.0147   0.1516   0.0570
  0.1080   0.1112   0.0570
  0.0095   0.1972   0.0570
  0.0698   0.1499   0.0570
  0.0357   0.1997   0.0570
  0.1291   0.1179   0.0570
  0.1165   0.1755   0.0570
  0.1365   0.0945   0.0570
  0.0324   0.0761   0.0570
  0.0919   0.0922   0.0570
  0.0157   0.1424   0.0570
  0.0730   0.1650   0.0570
  0.0965   0.0773   0.0570
  0.1246   0.0934   0.0570
  0.0497   0.1465   0.0570
  0.0472   0.1553   0.0570
  0.0057   0.1624   0.0570
  0.1003  -0.0331   0.0570
  0.0384   0.0963   0.0570
  0.0637   0.1152   0.0570
  0.0283   0.1228   0.0570
  0.0326   0.1197   0.0570
  0.0122   0.1093   0.0570
  0.0585   0.1264   0.0570
  0.0521   0.2699   0.0570
  0.1894   0.2142   0.0570
  0.1577   0.1065   0.0573
  0.1353   0.1361   0.0580
  0.0220   0.1113   0.0580
  0.0822   0.1172   0.0580
  0.0451   0.2503   0.0580
  0.0621   0.1561   0.0580
  0.0358   0.1900   0.0580
  0.2661   0.1397   0.0580
  0.1107   0.0816   0.0587
  0.1418   0.0709   0.0590
  0.0691   0.1156   0.0590
  0.1496   0.1825   0.0590
  0.0279   0.3095   0.0590
  0.2134   0.2102   0.0590
  0.0531   0.0882   0.0590
  0.1359   0.1464   0.0590
  0.0272   0.1610   0.0590
  0.0542   0.1687   0.0590
  0.1389   0.1718   0.0590
  0.1347   0.1203   0.0590
  0.0137   0.1862   0.0590
  0.1949   0.1395   0.0590
  0.0877   0.1299   0.0590
  0.2909   0.1299   0.0592
  0.0091   0.2218   0.0600
  0.0597   0.1068   0.0600
 -0.0092   0.2050   0.0600
  0.1217   0.1677   0.0600
  0.0592   0.1152   0.0600
  0.1837   0.1552   0.0600
  0.0362   0.1419   0.0600
  0.1477   0.1295   0.0600
  0.0377   0.0966   0.0600
  0.0840   0.2177   0.0600
  0.0177   0.1959   0.0600
  0.0732   0.2376   0.0600
  0.0452   0.2404   0.0600
  0.0969   0.2685   0.0605
  0.0187   0.3417   0.0610
  0.0525   0.2297   0.0620
  0.0132   0.1765   0.0623
  0.1968   0.2004   0.0630
  0.1313   0.1745   0.0630
  0.1410   0.2124   0.0639
  0.0138   0.2361   0.0640
  0.0594   0.1817   0.0640
  0.0049   0.1940   0.0648
  0.1006   0.0752   0.0650
  0.0156   0.2549   0.0660
  0.0369   0.1607   0.0663
  0.0117   0.1724   0.0670
  0.0819   0.2169   0.0670
  0.0069   0.2192   0.0682
  0.0460   0.1253   0.0700
  0.0242   0.3422   0.0770
  0.1043  -0.3457   0.0848
  0.0883   0.2616   0.0979
  0.1443   0.1739   0.1070
  0.0966   0.2341   0.1116
  0.2108   0.2289   0.1143
  0.0176   0.1175   0.1163
  0.0900   0.2621   0.1179
  0.0319   0.2669   0.1204
  0.0925  -0.0586   0.1217
  0.0068   0.2457   0.1239
  0.0365  -0.1047   0.1268
  0.0290   0.2988   0.1380
  0.0912  -0.0559   0.1452
  0.0253   0.3320   0.1530
  0.2252   0.3469   0.1520
  0.1062   0.2142   0.1520
  0.2322   0.1860   0.1528
 -0.0012   0.1648   0.1539
  0.0665   0.0534   0.1550
  0.0033   0.2553   0.1573
  0.0589  -0.1230   0.1601
  0.0014   0.2417   0.1697
  0.0593   0.0488   0.1736
 -0.0014   0.2174   0.1815
  0.0952  -0.3954   0.1857
 -0.0067   0.2841   0.1921
  0.0404  -0.8180   0.1926
  0.0332   0.3837   0.1990
  0.1939  -0.8776   0.1993
  0.0312   0.2715   0.2038
  0.1016  -1.2683   0.2077
  0.0413   0.3672   0.2151
  0.2919   0.2438   0.2133
  0.1250   0.2165   0.2121
  0.1940  -0.7946   0.2124
  0.0276   0.3513   0.2243
  0.1290  -1.1570   0.2307
  0.0069   0.3701   0.2357
  0.0774   0.0084   0.2306
  0.0434   0.2529   0.2279
  0.3311  -0.4726   0.2263
  0.0058   0.2707   0.2307
  0.1474  -0.4281   0.2319
  0.0255   0.2430   0.2308
  0.1630  -0.7462   0.2301
  0.0049   0.2779   0.2398
  0.1047  -1.2908   0.2421
  0.0060   0.3772   0.2507
  0.1770  -1.6810   0.2520
  0.0253   0.5927   0.2616
  0.1527  -1.8086   0.2656
 -0.0029   0.4248   0.2646
  0.1848  -1.8223   0.2653
  0.0046   0.3053   0.2652
  0.1578  -1.9499   0.2654
 -0.0039   0.3451   0.2678
  0.1890  -1.5816   0.2649
  0.0165   0.3106   0.2658
  0.1139  -1.9985   0.2577
  0.0218   0.2253   0.2585
  0.1423  -1.7769   0.2638
  0.0205   0.3208   0.2684
  0.1493  -2.5793   0.2658
  0.0111   0.2580   0.2737
  0.0648  -0.7230   0.2759
  0.0101   0.3510   0.2794
  0.0979  -1.3395   0.2759
  0.0225   0.2936   0.2763
  0.2207  -2.4944   0.2835
  0.0123   0.1593   0.2880
  0.3180  -2.4349   0.2882
  0.0200   0.4245   0.2906
  0.2303  -2.5381   0.2907
  0.0025   0.2878   0.2953
  0.1895  -2.3340   0.2985
  0.0018   0.2796   0.3022
  0.2490  -2.8162   0.3034
  0.0333   0.2480   0.3084
  0.2773  -2.2430   0.3207
 -0.0101   0.4011   0.3328
  0.2817  -3.1751   0.3365
  0.0097   0.3320   0.3409
  0.1208  -2.0707   0.3332
 -0.0097   0.3971   0.3353
  0.1702  -1.0912   0.3561
  0.0102   0.5606   0.3892
  0.2782  -2.4948   0.3822
  0.0187   0.3574   0.3871
  0.1727  -2.8487   0.3720
  0.0242   0.2985   0.3614
  0.2607  -2.2634   0.3469
  0.0265   0.3742   0.3296
  0.2746  -2.2748   0.3206
  0.0278   0.4244   0.3106
