  2.4138000e-003  9.1173600e-002  3.9181669e-001
  9.4306680e-002  2.8058400e-001  3.9090909e-001
  3.0452760e-002  2.0643120e-001  3.8903437e-001
  9.0924120e-002  3.6363600e-001  3.8762089e-001
  1.5522840e-002  1.8545760e-001  3.8854337e-001
  4.9435920e-002  2.5118640e-001  3.8742747e-001
  1.6141680e-002  3.6668160e-001  3.8854337e-001
  3.4509240e-002  2.3237280e-001  3.8626692e-001
  4.0467600e-003  1.7882640e-001  3.8674304e-001
  5.9130000e-002  3.2929200e-001  3.8568665e-001
  5.8874040e-002  5.3537760e-001  3.8657938e-001
  7.8158520e-002  4.0506480e-001  3.8588008e-001
  4.9348440e-002  7.2010080e-001  3.9247136e-001
  3.4820280e-002  3.2972400e-001  3.9013540e-001
  1.0206000e-003  2.8892160e-001  3.8772504e-001
  5.5485000e-002  2.5021440e-001  3.8858801e-001
  2.5472880e-002  2.2710240e-001  3.8870704e-001
  7.5942360e-002  3.4702560e-001  3.8878143e-001
  1.6945200e-002  1.4878080e-001  3.8707038e-001
  3.8572200e-002  1.5109200e-001  3.8762089e-001
  5.5144800e-003  2.5181280e-001  3.8674304e-001
  1.8155340e-001  6.2927280e-001  3.8742747e-001
  3.6067680e-002  5.7691440e-001  3.8919804e-001
  1.0071540e-001  6.2590320e-001  3.8723404e-001
  4.8888360e-002  1.1649312e+000  3.8756137e-001
  1.4870628e-001  6.4702800e-001  3.8800774e-001
  6.9374880e-002  4.0150080e-001  3.8788871e-001
  5.9201280e-002  4.6392480e-001  3.8741906e-001
 -7.1312400e-003  1.2694320e-001  3.8570213e-001
  5.1613200e-002  3.4700400e-001  3.8686401e-001
  1.7985240e-002  4.6863360e-001  3.8655319e-001
  2.8145880e-002  3.8422080e-001  3.8408881e-001
  1.2717000e-002  4.1696640e-001  3.8670213e-001
  2.4795720e-002  4.7729520e-001  3.8439716e-001
  2.0962800e-003  1.6701120e-001  3.8687943e-001
  5.0349600e-002  4.0906080e-001  3.8421986e-001
  1.9822320e-002  4.5491760e-001  3.8634752e-001
  3.3336360e-002  3.6670320e-001  3.8333333e-001
  1.8911880e-002  4.6548000e-001  3.8421986e-001
  6.2467200e-002  4.5053280e-001  3.8475177e-001
  7.8132600e-002  7.3226160e-001  3.8528369e-001
  1.4016564e-001  7.0117920e-001  3.8475177e-001
  2.5310880e-002  5.2004160e-001  3.8599291e-001
  1.8604404e-001  7.0472160e-001  3.8723404e-001
  1.7061840e-002  8.3453760e-001  3.8670213e-001
  6.1488720e-002  5.6108160e-001  3.8723404e-001
  1.0517040e-002  3.5976960e-001  3.8510638e-001
  4.5133200e-002  4.1085360e-001  3.8492908e-001
  3.7353960e-002  6.2892720e-001  3.8475177e-001
  4.9478040e-002  4.9496400e-001  3.8705674e-001
  3.1486320e-002  6.1398000e-001  4.7163121e-001
  3.3106320e-002  6.2540640e-001  4.8829787e-001
  4.2411600e-003  1.6590960e-001  5.5057283e-001
  4.3840440e-002  4.9606560e-001  5.5092199e-001
  6.9886800e-003  3.3909840e-001  5.4042553e-001
  2.8842480e-002  3.9333600e-001  7.5319149e-001
  5.1742800e-003  4.9252320e-001  6.2978723e-001
  4.3347960e-002  2.6937360e-001  0.0000000e+000
  1.3044240e-002  6.2637840e-001  0.0000000e+000
  3.8831400e-002 -6.4994400e-002  0.0000000e+000
  2.1251160e-002  5.9447520e-001  0.0000000e+000
  1.1525976e-001 -1.9716480e-001  0.0000000e+000
  6.1430400e-003  2.1917520e-001  0.0000000e+000
  5.8968000e-002 -2.6924400e-001  0.0000000e+000
  3.2947560e-002  9.0707040e-001  0.0000000e+000
  5.9191560e-002  5.7572640e-001  0.0000000e+000
  5.7079080e-002  7.5340800e-001  0.0000000e+000
  1.2355416e-001  8.8395840e-001  0.0000000e+000
  4.0273200e-002  5.9199120e-001  0.0000000e+000
  5.5763640e-002  3.0438720e-001  0.0000000e+000
  9.1432800e-003  4.8781440e-001  0.0000000e+000
  5.5559520e-002 -2.9743200e-002  0.0000000e+000
  1.1787120e-002  3.5583840e-001  0.0000000e+000
  5.0317200e-002  1.3986000e-001  0.0000000e+000
  2.6535600e-003  2.4306480e-001  0.0000000e+000
  4.0956840e-002 -1.8543600e-001  0.0000000e+000
  9.2664000e-004  4.6336320e-001  0.0000000e+000
  2.2433760e-002 -2.0569680e-001  0.0000000e+000
  1.5244200e-002  5.3838000e-001  0.0000000e+000
  8.4016440e-002 -1.2400560e-001  0.0000000e+000
  2.3532120e-002  3.7966320e-001  0.0000000e+000
  2.2448016e-001 -2.0044800e-002  0.0000000e+000
  1.9644120e-002  5.2071120e-001  0.0000000e+000
  7.3074960e-002 -3.5309520e-001  0.0000000e+000
 -5.6376000e-004  5.4775440e-001  0.0000000e+000
  8.0977320e-002 -1.1676960e-001  0.0000000e+000
  2.1516840e-002  4.7634480e-001  0.0000000e+000
  7.1309160e-002 -1.3005360e-001  0.0000000e+000
  3.8057040e-002  4.7634480e-001  0.0000000e+000
  1.2204756e-001 -4.7973600e-002  0.0000000e+000
  1.4162040e-002  7.1692560e-001  0.0000000e+000
  6.2956440e-002 -1.2400560e-001  0.0000000e+000
  3.8426400e-002  5.9775840e-001  0.0000000e+000
  6.8581080e-002  3.0244320e-001  0.0000000e+000
  5.9680800e-003  3.5609760e-001  0.0000000e+000
  2.0240928e-001  9.3938400e-001  0.0000000e+000
  2.3749200e-002  5.6330640e-001  0.0000000e+000
  3.3744924e-001  1.5202080e+000  0.0000000e+000
  6.4343160e-002  7.2390240e-001  0.0000000e+000
  2.6812620e-001  3.9759120e-001  0.0000000e+000
  2.0648520e-002  5.0595840e-001  0.0000000e+000
  1.0964484e-001  2.2448880e-001  0.0000000e+000
  7.4678760e-002  8.8378560e-001  0.0000000e+000
  1.1545092e-001  3.1492800e-002  0.0000000e+000
  3.3219720e-002  8.5743360e-001  0.0000000e+000
  1.0437336e-001  1.1076480e-001  0.0000000e+000
  1.0552680e-002  4.4742240e-001  0.0000000e+000
  1.0078992e-001  1.2344400e-001  0.0000000e+000
  4.9766400e-003  5.8307040e-001  0.0000000e+000
  2.0668284e-001 -5.1494400e-002  0.0000000e+000
  1.0938240e-002  4.7057760e-001  0.0000000e+000
  4.9759920e-002 -9.5076720e-001  9.4503546e-001
  5.0015880e-002  8.6464800e-001  9.4410058e-001
  1.2994992e-001 -3.5467200e-002  9.4206219e-001
  6.1767360e-002  7.3100880e-001  9.4294004e-001
  4.3584480e-002  7.2096480e-001  9.3666121e-001
  2.8026000e-003  3.6726480e-001  9.3288201e-001
  4.7508120e-002  8.4996000e-002  9.2913257e-001
  3.8345400e-002  6.5856240e-001  9.2591876e-001
  6.7878000e-002 -1.1534400e-002  9.2182821e-001
  3.1599720e-002  6.3162720e-001  9.1813576e-001
  3.3158160e-001  1.0829376e+000  9.1520883e-001
  1.0698480e-002  5.6434320e-001  9.1327254e-001
  2.0644956e-001  7.6597920e-001  9.1331757e-001
  4.1284080e-002  6.4024560e-001  9.1529889e-001
  1.0754856e-001 -6.3354960e-001  9.1237195e-001
  2.0483280e-002  6.2335440e-001  9.1276596e-001
  1.0854972e-001 -6.9426720e-001  9.2173252e-001
  3.9871440e-002  8.8408800e-001  9.6680851e-001
  9.0269640e-002 -1.2768408e+000  9.5273556e-001
  1.0432800e-002  5.8853520e-001  9.6851064e-001
  8.8746840e-002  1.1448000e-003  9.6519757e-001
  3.5060040e-002  6.8770080e-001  9.5659574e-001
  7.9205040e-002 -2.0651760e+000  9.4924012e-001
  3.3618240e-002  7.1342640e-001  9.2489362e-001
  2.0648844e-001  4.4746560e-001  9.2264438e-001
  6.1722000e-003  4.3530480e-001  9.1659574e-001
  8.3928960e-002 -1.0657656e+000  9.1382979e-001
  1.8114840e-002  6.9640560e-001  9.5936170e-001
  7.7108760e-002 -6.6756960e-001  9.8054711e-001
  5.9389200e-003  6.5949120e-001  0.0000000e+000
  1.2499920e-001 -2.2100904e+000  0.0000000e+000
  1.5626520e-002  6.7964400e-001  0.0000000e+000
  1.7700444e-001 -2.0935152e+000  0.0000000e+000
  3.8280600e-002  1.0659168e+000  0.0000000e+000
  1.8673416e-001 -2.6785944e+000  0.0000000e+000
  3.0802680e-002  8.4564000e-001  0.0000000e+000
  2.4120504e-001 -2.8781784e+000  0.0000000e+000
  3.1061880e-002  9.9044640e-001  0.0000000e+000
  1.9035972e-001 -2.6710560e+000  0.0000000e+000
  2.3966280e-002  6.0158160e-001  0.0000000e+000
  2.2650516e-001 -4.9924512e+000  0.0000000e+000
  1.5937560e-002  5.0511600e-001  0.0000000e+000
  1.5542928e-001 -4.4124264e+000  0.0000000e+000
  1.6235640e-002  3.1678560e-001  0.0000000e+000
  2.2876344e-001 -3.7471032e+000  0.0000000e+000
  5.6230200e-002  9.8729280e-001  0.0000000e+000
  1.9890360e-002 -1.5889824e+000  0.0000000e+000
  2.9049840e-002  6.1860240e-001  0.0000000e+000
  1.0324260e-001  5.9009040e-001  0.0000000e+000
  3.5643240e-002  6.2942400e-001  0.0000000e+000
  2.8549584e-001 -7.2794160e-001  9.9468085e-001
  5.1759000e-002  5.9687280e-001  9.8872340e-001
  1.6976952e-001 -3.1142232e+000  9.8465046e-001
  6.5966400e-003  3.4728480e-001  9.9404255e-001
  1.7665776e-001 -3.6419112e+000  1.0000000e+000
  5.6052000e-003  4.6416240e-001  1.0000000e+000
  8.9654040e-002 -5.0325192e+000  1.0000000e+000
  5.1451200e-003  3.1309200e-001  1.0000000e+000
  1.1634192e-001 -4.4834040e+000  1.0000000e+000
  3.3618240e-002  6.7264560e-001  1.0000000e+000
  1.9766916e-001 -4.6877616e+000  1.0000000e+000
 -1.3737600e-003  6.7085280e-001  1.0000000e+000
  1.0488528e-001 -3.9602736e+000  1.0000000e+000
  1.3740840e-002  5.2058160e-001  1.0000000e+000
  2.7476496e-001 -3.7191960e+000  1.0000000e+000
  1.1369160e-002  7.1152560e-001  1.0000000e+000
  1.9632132e-001 -2.7914328e+000  1.0000000e+000
  5.1584040e-002  9.9079200e-001  1.0000000e+000
  2.5232796e-001 -4.2354144e+000  1.0000000e+000
  4.2949440e-002  7.9336800e-001  1.0000000e+000
  2.4620112e-001 -4.8249864e+000  1.0000000e+000
  2.8077840e-002  7.3461600e-001  1.0000000e+000
  1.3264884e-001 -1.6735032e+000  1.0000000e+000
  2.2948920e-002  7.6075200e-001  1.0000000e+000
  2.6703756e-001 -3.5272368e+000  1.0000000e+000
  2.3988960e-002  7.8960960e-001  1.0000000e+000
  1.7480448e-001 -3.4391520e+000  1.0000000e+000
  1.5487200e-002  8.2620000e-001  1.0000000e+000
  2.2868892e-001 -3.8650176e+000  1.0000000e+000
  2.0366640e-002  1.0526976e+000  1.0000000e+000
  1.8508824e-001 -4.5245736e+000  1.0000000e+000
  3.8594880e-002  7.8157440e-001  1.0000000e+000
  1.2747780e-001 -9.3856320e-001  1.0000000e+000
  3.4894800e-002  3.8568960e-001  1.0000000e+000
  2.1086892e-001 -3.0748248e+000  9.5843972e-001
  2.9172960e-002  5.5514160e-001  9.5744681e-001
  1.7868600e-001 -3.0374784e+000  9.1985816e-001
  3.2853600e-003  6.3627120e-001  9.2884161e-001
  1.6007544e-001 -3.8373264e+000  8.9758865e-001
  5.0544000e-003  6.8227920e-001  9.0803783e-001
  2.8450764e-001 -2.4234768e+000  8.5815603e-001
  1.0591560e-002  7.7241600e-001  8.6193853e-001
  2.6772444e-001 -2.3112648e+000  8.1531915e-001
  4.3221600e-003  8.3224800e-001  8.1536643e-001
  2.2652460e-001 -4.2195600e+000  7.7489362e-001
  9.1497600e-003  7.7081760e-001  7.7304965e-001
  2.8494828e-001 -2.7924264e+000  7.1460993e-001
  1.1427480e-002  7.7969520e-001  7.1536643e-001
  2.9902284e-001 -1.0692432e+000  6.5205674e-001
  1.7839440e-002  1.3511016e+000  6.5721040e-001
  2.1405708e-001 -4.1451696e+000  6.1971631e-001
  5.6797200e-003  1.3176000e+000  7.1016548e-001
  3.3022080e-001 -3.0045384e+000  7.4907801e-001
  1.0785960e-002  1.0944504e+000  8.7139480e-001
  4.5702792e-001 -3.0575664e+000  8.2638298e-001
  3.6492120e-002  9.3286080e-001  8.4231678e-001
  2.3917356e-001 -3.8363976e+000  7.9716312e-001
  1.3575600e-002  7.4764080e-001  8.0543735e-001
  2.7622296e-001 -4.4333568e+000  7.7971631e-001
  2.7267840e-002  8.3935440e-001  7.8959811e-001
  2.6111808e-001 -2.4858360e+000  7.3574468e-001
  1.3397400e-002  9.7724880e-001  7.3522459e-001
  2.8097604e-001 -2.4982992e+000  6.9219858e-001
  9.4867200e-003  1.2280896e+000  6.8557920e-001
  2.7113940e-001 -2.6708184e+000  6.4042553e-001
  1.3465440e-002  8.4851280e-001  6.4231678e-001
  9.9808200e-002 -5.3863920e-001  6.7645390e-001
  3.7230840e-002  7.8062400e-001  7.7139480e-001
  2.0697444e-001 -1.8097128e+000  8.1929078e-001
  4.1348880e-002  8.2015200e-001  9.9834515e-001
  1.2798000e-001 -9.1225440e-001  9.7319149e-001
  2.8291680e-002  4.4912880e-001  1.0000000e+000
  2.9686500e-001 -1.4035248e+000  9.2397163e-001
  2.3622840e-002  5.6501280e-001  9.2009456e-001
  2.4970680e-001 -5.9117040e-001  9.1489362e-001
  3.1833000e-002  3.6672480e-001  9.3309693e-001
  1.1123568e-001 -2.6244000e-002  1.0000000e+000
  2.3363640e-002  9.4500000e-002  1.0000000e+000
  3.0766068e-001 -5.5134000e-001  9.8042553e-001
  2.5621920e-002  7.7250240e-001  9.2600473e-001
  2.8957824e-001 -2.9823768e+000  8.7886525e-001
  1.3011840e-002  7.6349520e-001  8.9148936e-001
  1.9234908e-001 -3.3015816e+000  8.5914894e-001
 -7.8181200e-003  1.1396160e+000  8.6430260e-001
  1.8317340e-001 -2.7981720e+000  8.3829787e-001
  1.8069480e-002  1.1646936e+000  8.7234043e-001
  2.8627992e-001 -3.3838128e+000  8.6780142e-001
  1.7366400e-003  9.8718480e-001  8.9432624e-001
  1.0491120e-001 -1.4906808e+000  9.5815603e-001
 -2.3004000e-003  8.3218320e-001  1.0000000e+000
  2.6608500e-001 -3.2304744e+000  9.6496454e-001
  2.3392800e-003  9.7329600e-001  9.5295508e-001
  2.8724868e-001 -3.4059960e+000  9.1404255e-001
  1.6284240e-002  1.2439440e+000  1.0000000e+000
  1.7032032e-001 -1.6449264e+000  1.0000000e+000
  3.5361360e-002  1.3346424e+000  1.0000000e+000
  3.7517580e-001 -2.8107000e+000  9.6382979e-001
  3.2562000e-003  1.0123920e+000  9.3498818e-001
  3.4806996e-001 -1.4813280e+000  8.9446809e-001
 -5.9680800e-003  1.1197224e+000  8.8676123e-001
  2.9017440e-001 -1.2992400e+000  8.5503546e-001
  7.6852800e-003  1.1124216e+000  8.4231678e-001
  2.4924348e-001 -3.0416688e+000  8.0524823e-001
  1.8727200e-002  1.1078856e+000  7.8747045e-001
  2.5461864e-001 -2.6905392e+000  7.8439716e-001
  1.9893600e-003  1.3461120e+000  8.5011820e-001
  3.5121600e-001 -3.2614488e+000  8.1163121e-001
  1.9938960e-002  7.9012800e-001  8.0354610e-001
  3.1289976e-001 -2.0851776e+000  7.5957447e-001
  1.7142840e-002  1.5739920e+000  7.4562648e-001
  3.1340844e-001 -1.2521736e+000  7.0099291e-001
  3.8815200e-003  1.3802400e+000  6.9952719e-001
  2.7741528e-001 -2.2124016e+000  6.6680851e-001
  9.4672800e-003  1.3159368e+000  6.6595745e-001
  2.1836304e-001 -2.9784456e+000  6.2453901e-001
  1.0886400e-002  1.0418760e+000  6.1583924e-001
  2.8516860e-001 -1.1644128e+000  5.9333333e-001
  5.0641200e-003  1.2545280e+000  5.7825059e-001
  2.9198232e-001 -1.0452456e+000  5.4921986e-001
  2.2939200e-003  1.3084848e+000  5.6004728e-001
  2.7367308e-001 -9.8982000e-001  5.2851064e-001
  6.0231600e-003  1.3567608e+000  5.2033097e-001
  2.6791560e-001 -1.6897248e+000  5.0794326e-001
  2.0927160e-002  1.6714944e+000  5.1938534e-001
  2.0761596e-001 -1.7944848e+000  5.0950355e-001
 -6.3180000e-004  1.4616720e+000  5.1937290e-001
  6.0902280e-002 -3.1885920e-001  7.1210565e-001
  1.6170840e-002  1.0071648e+000  9.4714446e-001
  1.7010648e-001 -8.4652560e-001  9.2986060e-001
  2.4086160e-002  1.2715920e+000  9.3818589e-001
  3.6185616e-001 -1.9441080e+000  8.9435070e-001
  1.9164600e-002  1.5028200e+000  8.9876820e-001
  2.7269784e-001 -1.1116224e+000  9.2472487e-001
  4.2687000e-002  1.4997312e+000  9.6192609e-001
  2.6540460e-001 -1.6549272e+000  9.1107850e-001
  4.7184120e-002  2.5855200e+000  9.0884658e-001
  2.8949076e-001 -1.9063728e+000  8.6118855e-001
  8.3041200e-003  1.4968368e+000  8.5666293e-001
  1.1894688e-001 -9.3441600e-001  8.9863222e-001
  3.0170880e-002  1.3169520e+000  1.0000000e+000
  8.7123600e-002  7.1128800e-002  1.0000000e+000
  1.1190960e-002  1.3578408e+000  1.0000000e+000
  1.3583700e-001 -1.2514392e+000  1.0000000e+000
  1.5850080e-002  1.0946880e+000  1.0000000e+000
  3.3464016e-001 -3.6337896e+000  9.7583587e-001
  1.6575840e-002  1.0545768e+000  9.6446809e-001
  2.6782164e-001 -3.0651048e+000  9.1306991e-001
  2.7329400e-002  1.5638400e+000  9.3404255e-001
  2.7762264e-001 -4.5244440e+000  8.8039514e-001
  2.7763560e-002  1.7029008e+000  8.7553191e-001
  1.6615368e-001 -2.7818208e+000  8.4559271e-001
  2.4789240e-002  9.5126400e-001  8.9234043e-001
  3.0428784e-001 -2.9463696e+000  8.4057751e-001
  1.4813280e-002  1.5970824e+000  8.3808511e-001
  3.4732476e-001 -3.0795120e+000  7.9802432e-001
  2.9088720e-002  1.9098720e+000  7.8148936e-001
  3.3943536e-001 -1.8659592e+000  7.6671733e-001
  6.8882400e-003  1.3508640e+000  7.3808511e-001
  3.0732048e-001 -8.6352480e-001  6.9224924e-001
  1.0293480e-002  1.6001280e+000  7.1148936e-001
  2.5166052e-001 -1.4836608e+000  6.8996960e-001
  4.8512520e-002  2.1345120e+000  7.2808511e-001
  3.1236192e-001 -2.1494808e+000  6.7948328e-001
  3.4376400e-003  1.8233640e+000  6.6680851e-001
  2.8266732e-001 -2.0816352e+000  6.2537994e-001
  3.4538400e-003  1.7232480e+000  6.0978723e-001
  2.4042096e-001 -2.1806064e+000  6.6793313e-001
  4.1608080e-002  1.8083520e+000  7.6638298e-001
  3.7582380e-001 -2.0894544e+000  7.1474164e-001
  3.2037120e-002  1.8647280e+000  7.1638298e-001
  3.0628044e-001 -2.3844888e+000  6.6215805e-001
  2.0632320e-002  1.7267040e+000  6.7510638e-001
  1.9773072e-001 -3.4259112e+000  6.3465046e-001
 -5.2455600e-003  1.3662648e+000  6.4936170e-001
  2.9947968e-001 -3.4047864e+000  6.0425532e-001
  3.1625640e-002  1.3599360e+000  6.1744681e-001
  3.1193748e-001 -2.7344736e+000  5.7963526e-001
  4.8026520e-002  1.1873520e+000  6.1106383e-001
  1.8419076e-001 -1.7221248e+000  5.9756839e-001
  2.9192400e-002  1.1672640e+000  6.0361702e-001
  3.0658500e-001 -2.8817208e+000  5.7796353e-001
  1.9148400e-002  1.0009440e+000  5.7042553e-001
  3.0097332e-001 -3.1739256e+000  5.5638298e-001
  1.2768840e-002  1.2153456e+000  5.6489362e-001
  2.1962664e-001 -2.6958960e+000  5.4240122e-001
 -6.6420000e-004  1.4578920e+000  5.3744681e-001
  2.3329944e-001 -2.2096800e+000  5.1443769e-001
  1.4119920e-002  1.5009840e+000  5.4510638e-001
  3.0519504e-001 -3.3163776e+000  5.0592705e-001
  1.3601520e-002  1.5329520e+000  4.8855117e-001
  2.4924348e-001 -1.5410088e+000  4.9755713e-001
  2.9344680e-002  2.0049120e+000  5.1813576e-001
  9.8402040e-002 -1.4320368e+000  5.1331757e-001
  4.3513200e-003  9.9165600e-001  6.1621074e-001
  8.9757720e-002 -7.4800800e-001  7.1741529e-001
  1.4288400e-002  1.2776616e+000  7.4305978e-001
  1.7398152e-001 -1.1992320e+000  7.5082742e-001
  2.0541600e-002  1.8237312e+000  8.3647416e-001
  3.1145472e-001 -3.7538640e+000  7.8854337e-001
  2.7896400e-002  1.8714240e+000  8.0193424e-001
  2.5584012e-001 -2.4834816e+000  7.7299509e-001
  7.0988400e-002  2.2079520e+000  7.8452611e-001
  2.3055192e-001 -2.6637336e+000  7.4746318e-001
  4.5298440e-002  1.8863280e+000  7.2340426e-001
  2.0454768e-001 -3.1017168e+000  7.0736498e-001
  3.4259760e-002  1.7222976e+000  7.0618956e-001
  2.5127820e-001 -2.3241384e+000  6.7250409e-001
  1.7013240e-002  2.0988720e+000  6.8085106e-001
  1.0653444e-001 -2.6115696e+000  6.4173486e-001
  1.8241200e-002  2.0574000e+000  6.8336557e-001
  7.8599160e-002 -9.6407280e-001  6.9018003e-001
  3.0780000e-002  9.6910560e-001  7.9574468e-001
  3.7673748e-001 -2.3007456e+000  7.4304419e-001
  1.2461040e-002  9.2856240e-001  7.5589942e-001
  2.4479820e-001 -1.9281240e+000  7.0425532e-001
  5.5987200e-003  1.0441872e+000  7.1450677e-001
  2.5457328e-001 -1.7535312e+000  6.5891980e-001
  1.3689000e-002  1.4476536e+000  6.6943907e-001
  1.8980244e-001 -1.9271520e+000  6.3911620e-001
  3.3663600e-003  1.1080152e+000  6.6266925e-001
  2.2071204e-001 -2.0877264e+000  6.1685761e-001
  1.9838520e-002  1.2810744e+000  6.2727273e-001
  2.5380540e-001 -2.3326488e+000  5.6415712e-001
  2.0023200e-003  1.2742056e+000  5.6808511e-001
  2.1553776e-001 -1.8535392e+000  5.4304419e-001
  1.6553160e-002  1.6582536e+000  5.2533849e-001
  5.5475280e-002 -5.0833440e-001  5.1587561e-001
  3.3663600e-002  1.6717752e+000  5.2785300e-001
  1.2269880e-001 -1.9042992e+000  5.4386252e-001
  4.8671280e-002  1.4760576e+000  5.5841393e-001
  2.5886628e-001 -2.3773824e+000  5.2782324e-001
 -5.3136000e-004  1.0312488e+000  5.5744681e-001
  2.3610852e-001 -2.3810760e+000  5.2127660e-001
  1.1398320e-002  1.0864152e+000  5.4719536e-001
  2.3144940e-001 -1.8834552e+000  5.1963993e-001
  1.8759600e-002  1.2879648e+000  5.4468085e-001
  2.7353376e-001 -2.5000704e+000  5.1489362e-001
  7.0146000e-003  9.4914720e-001  5.4603482e-001
  1.2450024e-001 -1.4004144e+000  5.3093290e-001
  1.0829052e-001  1.6631352e+000  5.6836263e-001
  3.3247260e-001 -1.6561368e+000  5.1778723e-001
  3.9171600e-003  1.2334248e+000  5.5097132e-001
  2.1799044e-001 -2.6986824e+000  5.0757447e-001
  3.2876280e-002  1.9399392e+000  5.0601295e-001
  2.2296060e-001 -1.9239120e+000  4.9548936e-001
 -5.9421600e-003  1.6606944e+000  5.1766883e-001
  2.0677032e-001 -2.8164240e+000  4.8599291e-001
  3.3576120e-002  1.3374720e+000  5.2659574e-001
  1.6861284e-001 -2.6616600e+000  4.9166667e-001
  1.2107880e-002  1.0153296e+000  4.9609929e-001
  1.9279620e-001 -2.5720416e+000  4.5336879e-001
  4.0500000e-003  1.1544336e+000  4.6099291e-001
  1.5684840e-001 -1.9729440e+000  4.4290780e-001
  1.3345560e-002  1.3737168e+000  4.4148936e-001
  1.7297064e-001 -2.2346712e+000  4.3138298e-001
 -2.3652000e-004  1.4685192e+000  4.0372340e-001
  1.4891688e-001 -3.1079592e+000  4.1152482e-001
  8.7804000e-003  1.3056984e+000  4.2730496e-001
  1.1546064e-001 -2.3423040e+000  4.1702128e-001
  2.1312720e-002  1.8008568e+000  4.4592199e-001
  5.9995080e-002 -2.6330400e-002  4.4095745e-001
  6.7430880e-002  9.1627200e-001  4.8634752e-001
  2.3729436e-001 -7.0454880e-001  5.0390071e-001
  2.9623320e-002  1.3491360e+000  5.1950355e-001
  8.2555200e-002 -6.6180240e-001  5.3546099e-001
  3.0585600e-002  1.0515312e+000  5.7092199e-001
  8.5244400e-002 -3.2073840e+000  6.5159574e-001
 -3.4894800e-003  8.3032560e-001  7.0070922e-001
  8.6371920e-002 -2.6914896e+000  6.8386525e-001
  1.3186800e-002  8.3168640e-001  7.2624113e-001
  1.5560100e-001 -2.6401464e+000  7.1968085e-001
  3.2594400e-003  1.0136016e+000  7.4840426e-001
  9.2184480e-002 -1.4230296e+000  7.3173759e-001
 -4.4193600e-003  1.1305872e+000  7.6046099e-001
  9.9059760e-002 -1.9263960e+000  7.4273050e-001
  1.6063920e-002  8.4505680e-001  7.5106383e-001
  1.3025772e-001 -2.4573456e+000  7.2978723e-001
  8.6572800e-003  1.0287000e+000  8.8599291e-001
  1.0385172e-001 -1.5039000e+000  8.6755319e-001
  1.2548520e-002  1.1060496e+000  8.5496454e-001
  5.5750680e-002 -2.0419128e+000  8.7996454e-001
  4.3684920e-002  1.2294072e+000  9.2482270e-001
  2.0162196e-001 -2.1078360e+000  9.0531915e-001
  1.9459440e-002  1.2147840e+000  8.8404255e-001
  7.3755360e-002 -1.3125024e+000  8.8067376e-001
  5.1094800e-003  8.8832160e-001  8.8663830e-001
  7.4140920e-002 -1.8352872e+000  8.6327475e-001
  2.9062800e-003  6.6186720e-001  8.6944681e-001
  6.4294560e-002 -1.8774072e+000  8.4606846e-001
  2.4925320e-002  5.8888080e-001  8.6672340e-001
  4.6818000e-002 -1.7046504e+000  9.8445883e-001
  4.7401200e-002  1.3700880e+000  9.8825532e-001
  1.9023012e-001 -2.1468024e+000  9.3965184e-001
  2.6001000e-002  1.1288808e+000  9.5139116e-001
  1.3503672e-001 -1.4953248e+000  9.0851064e-001
  1.9414080e-002  8.2226880e-001  8.9934534e-001
  1.3216608e-001 -1.2298824e+000  8.6866538e-001
  4.7725200e-003  5.4617760e-001  8.6235679e-001
  8.9537400e-002 -1.5639048e+000  8.5338491e-001
 -6.0264000e-003  7.4183040e-001  8.5842881e-001
  3.5225280e-002 -1.0144440e+000  8.4932302e-001
  1.0471680e-002  8.6985360e-001  8.5384615e-001
  9.5265720e-002 -1.2550896e+000  8.2301741e-001
  1.2895200e-003  1.1040192e+000  8.4238953e-001
  1.5299604e-001 -5.9300640e-001  8.5570600e-001
  1.6078500e-001  1.2137904e+000  8.5319149e-001
  8.0160840e-002 -9.6271200e-001  8.4410058e-001
  2.0392560e-002  1.0758960e+000  8.5482815e-001
  6.2321400e-002 -2.3865624e+000  8.6499033e-001
  3.3618240e-002  1.2562344e+000  9.1063830e-001
  9.6244200e-002 -1.2969936e+000  9.2765957e-001
  4.7375280e-002  1.1822760e+000  9.7954173e-001
  7.8284880e-002 -1.3458528e+000  9.6518375e-001
  1.4372640e-002  9.9822240e-001  1.0000000e+000
  1.3990320e-001 -9.4979520e-001  9.5473888e-001
  1.5091920e-002  8.1509760e-001  9.4435352e-001
  4.5875160e-002 -1.3418136e+000  9.2940039e-001
 -4.5036000e-004  5.9225040e-001  9.5597381e-001
  5.6586600e-002 -1.0320696e+000  9.4468085e-001
  2.7070200e-002  7.9349760e-001  9.7201309e-001
  6.0001560e-002 -9.9997200e-001  9.6479691e-001
  6.5448000e-003  5.1680160e-001  9.7119476e-001
  9.6380280e-002  4.5221760e-001  9.5261122e-001
  1.4434200e-002  8.0127360e-001  9.3240589e-001
  3.3210000e-002 -1.8995040e-001  9.0406190e-001
  2.2430520e-002  8.2831680e-001  8.9034370e-001
  2.9727000e-002 -7.3455120e-001  8.8742747e-001
 -5.0544000e-004  7.0180560e-001  8.8248773e-001
  6.1537320e-002  1.5854400e-002  8.8858801e-001
  5.6797200e-003  4.2338160e-001  8.8412439e-001
  2.8139400e-002 -1.8882720e-001  8.7736944e-001
