  3.3069391e-003	  1.1225099e+000	
  2.8181942e-001	 -6.0457642e+000	
  8.6205318e-003	  1.3401081e+000	
  3.1231231e-001	 -6.0618112e+000	
 -1.9080000e-003	  1.3457780e+000	
  3.4232893e-001	 -8.0999476e+000	
 -1.5521901e-003	  1.6393409e+000	
  1.7571600e-001	 -7.6344317e+000	
 -3.2400000e-003	  1.6118632e+000	
  1.9772578e-001	 -7.5101905e+000	
  5.9780004e-003	  1.7233813e+000	
  4.4542354e-001	 -8.4195967e+000	
  1.9116000e-002	  1.5163200e+000	
  2.7896400e-001	 -1.0034024e+001	
  4.5900907e-003	  1.4016181e+000	
  1.4382808e-001	 -4.1965221e+000	
  1.0802036e-003	  1.0478204e+000	
  1.8763886e-001	 -7.0046590e+000	
  2.8852184e-003	  1.0102766e+000	
  3.7231200e-001	 -8.4471283e+000	
  7.8527024e-004	  1.3220286e+000	
  3.1798800e-001	 -8.1777149e+000	
  8.4241263e-003	  1.4774361e+000	
  2.8272055e-001	 -7.3140940e+000	
  4.6880209e-003	  1.3926782e+000	
  3.6082754e-001	 -6.7557773e+000	
  6.4080000e-003	  1.9584759e+000	
  4.6263599e-001	 -9.5016739e+000	
  6.4850197e-003	  1.4878032e+000	
  4.1087305e-001	 -9.2287004e+000	
  7.4159999e-003	  1.3435200e+000	
  2.6902800e-001	 -1.0972800e+001	
 -4.9680000e-003	  1.5968802e+000	
  5.5519200e-001	 -8.8171200e+000	
  1.5444000e-002	  2.5643278e+000	
  4.1376789e-001	 -8.3684621e+000	
 -4.8424693e-004	  1.9640673e+000	
  2.7575117e-001	 -7.3409638e+000	
 -1.2430636e-003	  2.7684841e+000	
  2.2914631e-001	 -6.8196834e+000	
  6.7465090e-003	  2.3348480e+000	
  3.1216672e-001	 -9.5658007e+000	
  5.0258636e-003	  2.3513038e+000	
  2.8875109e-002	 -1.7792889e+000	
  8.1210246e-003	  1.9336517e+000	
  1.1361600e-001	 -4.6902074e+000	
 -8.8331863e-004	  2.1100803e+000	
  4.8602575e-001	 -8.9695311e+000	
  2.0880001e-003	  2.2623936e+000	
  3.3408000e-001	 -5.3222400e+000	
  8.2360565e-004	  2.7321601e+000	
  5.3328485e-001	 -8.4959937e+000	
  6.1499247e-003	  5.6114019e+000	
  4.2150859e-001	 -6.8223293e+000	
  1.4040000e-002	  2.5272000e+000	
  6.0474257e-001	 -6.2730693e+000	
  1.9939631e-002	  2.8034439e+000	
  3.8985807e-001	 -7.6650371e+000	
  9.8480488e-003	  1.7095483e+000	
  2.2069234e-001	 -7.4975788e+000	
  3.8160001e-003	  1.5940800e+000	
  4.7570208e-001	 -6.2876645e+000	
  1.1014021e-002	  3.7359703e+000	
  4.2926782e-001	 -7.4442299e+000	
  3.4560000e-003	  1.8485308e+000	
  3.3921260e-001	 -7.6647798e+000	
  8.1720001e-003	  1.8150371e+000	
  2.3716922e-001	 -7.0667823e+000	
  6.6260461e-004	  1.5719661e+000	
  3.1006799e-001	 -9.8580027e+000	
  5.4000003e-004	  1.5702282e+000	
  4.6953595e-001	 -7.9578252e+000	
  1.4625426e-003	  1.9091235e+000	
  4.5233179e-001	 -9.3796252e+000	
 -1.0255099e-003	  2.3137786e+000	
  5.3125964e-001	 -8.3840903e+000	
  9.6482806e-003	  2.4741842e+000	
  4.3500213e-001	 -7.1690043e+000	
 -1.7384909e-003	  2.1373362e+000	
  1.4443651e-001	 -4.8598323e+000	
 -4.0319943e-003	  1.8495167e+000	
  4.2353187e-001	 -8.9722681e+000	
  5.4359998e-003	  1.3000610e+000	
  3.0675600e-001	 -8.9836207e+000	
 -6.5520001e-003	  1.3418679e+000	
  2.9699058e-001	 -1.1089440e+001	
 -8.3193749e-004	  2.0876135e+000	
  3.6519295e-001	 -6.3598458e+000	
  1.6919999e-003	  2.0020334e+000	
  2.1681288e-001	 -7.3130064e+000	
 -5.1265433e-005	  2.1032511e+000	
  3.6198000e-001	 -5.7613699e+000	
  3.6000000e-004	  1.9524473e+000	
  2.3731200e-001	 -5.7656555e+000	
 -5.1839999e-003	  2.0301023e+000	
  4.5182975e-001	 -5.4629462e+000	
  1.4051320e-002	  2.7774888e+000	
  4.3888637e-001	 -7.0969330e+000	
  1.5634237e-002	  2.1871594e+000	
  3.9853940e-001	 -7.7774643e+000	
  9.0007374e-003	  2.2471558e+000	
  3.6640800e-001	 -6.6446397e+000	
 -4.1885572e-003	  2.6742713e+000	
  2.8250814e-001	 -6.7786920e+000	
 -5.7908155e-004	  2.1846078e+000	
  3.7573200e-001	 -2.0485894e+000	
  1.6092000e-002	  1.4688000e+000	
  3.3196463e-001	 -4.3953856e+000	
  1.2600000e-003	  1.4115121e+000	
  3.0846686e-001	 -4.5355627e+000	
  2.8799999e-004	  2.0175867e+000	
  2.5254000e-001	 -5.0774533e+000	
 -4.5359999e-003	  1.4991471e+000	
  2.2842001e-001	 -6.0868800e+000	
  4.2030008e-003	  2.5220442e+000	
  2.4437000e-001	 -5.5453640e+000	
 -3.2760000e-003	  2.5132954e+000	
  2.9041200e-001	 -4.5490733e+000	
 -3.4497752e-005	  1.6999837e+000	
  3.7944001e-002	 -1.7280000e+000	
  4.3560000e-003	  2.4928241e+000	
  2.8011236e-001	 -4.1535940e+000	
  1.0950352e-003	  1.4017307e+000	
  2.0706453e-001	 -5.5042123e+000	
  1.8285654e-003	  1.6062998e+000	
  3.3624000e-002	 -2.5669558e+000	
 -6.1200000e-004	  2.9052074e+000	
  3.4189675e-001	 -5.9429847e+000	
  3.2869364e-005	  1.7962926e+000	
  1.5067886e-001	 -5.5980480e+000	
  6.5181286e-003	  2.1222750e+000	
  9.2657252e-002	 -4.1931201e+000	
 -9.0390999e-004	  1.5595543e+000	
  4.0752000e-002	 -3.8059200e+000	
 -3.3840000e-003	  2.3854180e+000	
  3.3249600e-001	 -6.6272906e+000	
 -3.1319999e-003	  1.5174246e+000	
  2.6918875e-001	 -6.7088224e+000	
  4.3939518e-004	  2.5492283e+000	
  3.6007556e-001	 -8.1011153e+000	
 -4.3920000e-003	  1.3003200e+000	
  2.2517522e-001	 -6.7952549e+000	
  7.9199996e-004	  1.6191872e+000	
  2.2079425e-001	 -5.1245699e+000	
  6.4799998e-003	  1.2225600e+000	
  2.1454274e-002	 -1.5737162e+000	
 -1.3169827e-003	  1.2276419e+000	
  8.5392000e-002	 -5.5939078e+000	
 -3.2399999e-003	  2.5700350e+000	
  3.2137200e-001	 -6.3970162e+000	
  3.9240000e-003	  1.7267065e+000	
  3.1892733e-001	 -6.2686703e+000	
 -3.5280001e-003	  1.4600920e+000	
  2.8832400e-001	 -7.6761523e+000	
  3.1969900e-004	  1.7480032e+000	
  1.4923513e-001	 -4.5902007e+000	
 -1.7017669e-003	  2.0082081e+000	
  3.6523285e-002	 -2.7813021e+000	
 -2.2832289e-003	  2.0943808e+000	
  2.5235999e-001	 -5.6851199e+000	
 -3.1705741e-003	  1.6296399e+000	
  3.6352631e-001	 -5.4620073e+000	
  6.2043067e-003	  1.6222960e+000	
  2.1052800e-001	 -6.1689601e+000	
  7.9560000e-003	  1.5638400e+000	
  2.2651200e-001	 -5.2814637e+000	
  1.1160000e-003	  1.7527584e+000	
  2.4638879e-001	 -3.0396633e+000	
  1.4796336e-002	  1.9240953e+000	
  3.0290400e-001	 -5.2653997e+000	
  9.2380962e-004	  1.8670537e+000	
  3.1341320e-001	 -3.8701244e+000	
  9.7040772e-003	  2.1038203e+000	
  2.5028381e-001	 -4.8028067e+000	
 -3.0393574e-003	  2.0765614e+000	
  1.7028000e-001	 -6.0935845e+000	
 -1.8054893e-003	  2.0723648e+000	
  7.1964000e-002	 -2.3371200e+000	
 -3.8751585e-003	  2.8813658e+000	
  2.5933553e-001	 -3.8408446e+000	
  8.4599998e-003	  2.3976000e+000	
  8.3231564e-002	 -3.2084648e+000	
 -1.3887798e-003	  2.1724340e+000	
  2.1455135e-001	 -5.5882509e+000	
 -4.4991565e-003	  2.1988800e+000	
  2.3954909e-002	 -6.8631256e-001	
 -3.3840000e-003	  4.0045710e+000	
  4.0510800e-001	 -3.4458767e+000	
  7.7400000e-003	  2.4352259e+000	
  2.9271068e-001	 -5.4481130e+000	
  8.4519367e-004	  2.1308521e+000	
  2.8149088e-001	 -6.0186499e+000	
  1.2042364e-003	  1.6410884e+000	
  7.8804000e-002	 -4.5029153e+000	
 -7.1410162e-004	  2.0377211e+000	
  6.0831569e-002	 -3.3935112e+000	
 -3.5268375e-003	  2.2107046e+000	
  6.9156382e-003	  5.2573287e-001	
 -7.9248974e-004	  2.8557171e+000	
  2.2597484e-001	  3.3077641e-001	
  3.2775918e-002	  4.4992273e+000	
  2.6150400e-001	 -3.9690103e+000	
  3.8557343e-003	  2.0051592e+000	
  2.3311253e-001	 -4.0906628e+000	
 -1.1479329e-003	  1.5192562e+000	
  1.7798400e-001	 -6.0868799e+000	
 -4.2840000e-003	  1.4688000e+000	
  7.1779180e-003	  5.0189503e-001	
  2.3092662e-003	  4.4672890e+000	
  2.5967001e-002	 -2.4065074e-001	
  7.9146138e-003	  3.2733844e+000	
  2.4829200e-001	 -3.7454400e+000	
 -6.1784821e-004	  1.4889257e+000	
  2.3038599e-001	 -4.2265799e+000	
 -3.0392944e-003	  1.7940602e+000	
  2.5959600e-001	 -3.2702400e+000	
  2.1240000e-003	  1.2867873e+000	
  1.8684000e-001	 -4.3697869e+000	
 -4.8895301e-004	  1.6545501e+000	
  1.0990210e-001	 -5.0224255e+000	
 -6.8969368e-003	  1.9363351e+000	
  8.1900002e-002	 -3.9940665e+000	
 -5.7376346e-003	  1.6804800e+000	
  5.9463014e-002	 -2.4525348e+000	
 -2.3905212e-003	  2.0304000e+000	
  1.2708000e-001	 -9.0288003e-001	
 -9.0000007e-004	  2.2248000e+000	
  1.8700369e-001	 -4.2601227e+000	
  6.1488181e-004	  1.8433081e+000	
  2.0307600e-001	 -4.7992547e+000	
 -7.0234153e-003	  1.6027200e+000	
  1.3309200e-001	 -3.5123067e+000	
  1.8113326e-002	  1.2703309e+000	
  6.2548070e-002	 -8.8804986e-001	
  2.5800692e-003	  1.1023586e+000	
  5.2774128e-002	 -2.6801038e+000	
  9.9665666e-004	  1.7309374e+000	
  1.1404800e-001	 -2.3371200e+000	
  2.3580000e-002	  1.2832350e+000	
  1.1023196e-001	 -1.4688000e+000	
  5.8622475e-003	  9.3845729e-001	
  7.4187770e-002	 -1.3756879e+000	
 -1.6560000e-003	  1.5940800e+000	
  9.3231261e-002	 -1.8565090e+000	
  2.0101810e-003	  1.8259287e+000	
  4.5720000e-003	 -2.3287170e-001	
 -6.9340330e-004	  2.5790400e+000	
  1.9051200e-001	 -9.3744001e-001	
  7.8480001e-003	  1.3597331e+000	
  1.1417259e-001	 -1.1231857e+000	
 -3.7081302e-003	  1.5972106e+000	
  5.6736000e-002	 -1.4548005e+000	
 -6.9503625e-003	  2.3202755e+000	
  1.3580864e-001	 -5.1388671e-001	
  2.5298244e-002	  1.9236259e+000	
  6.5526794e-002	 -4.7036611e-001	
 -5.1770747e-003	  7.9920000e-001	
  4.8240000e-002	 -8.5104001e-001	
 -1.1914369e-002	  1.7710842e+000	
  7.5319111e-002	 -3.0059710e-002	
  3.3061196e-003	  1.4212800e+000	
  6.0409554e-002	 -7.1496761e-001	
  6.9165042e-003	  1.1719741e+000	
  7.9301916e-002	 -1.1707796e+000	
  6.8557748e-003	  1.1671864e+000	
  7.7194990e-002	 -1.0804068e+000	
  6.7946142e-003	  1.1626413e+000	
  7.7865630e-002	 -8.6613713e-001	
  3.8942427e-004	  1.3798229e+000	
  4.2948000e-002	 -2.4562677e-001	
 -6.6955540e-004	  1.4032910e+000	
  4.5442979e-002	 -3.4060833e-001	
  5.1651619e-003	  1.4552403e+000	
  6.7213969e-002	 -6.2946353e-001	
  5.8964837e-003	  1.4343641e+000	
  5.9922874e-002	 -1.2300407e-001	
 -2.1600000e-004	  9.3888657e-001	
  4.7756494e-002	  8.5527132e-001	
  6.9219494e-003	  1.5205714e+000	
  7.4539673e-002	 -4.2344218e-001	
  4.3200178e-003	  1.0994416e+000	
  3.9250165e-002	  1.9620510e-003	
 -1.2996000e-002	  6.0480000e-001	
  5.4072000e-002	  6.1053093e-001	
  1.8235158e-003	  1.4963979e+000	
  3.1104000e-002	  1.7280000e-002	
 -6.8372074e-003	  1.7363194e+000	
  3.0685097e-002	  9.2230147e-001	
  1.4805688e-002	  2.7094506e+000	
  5.4130161e-002	 -1.8522967e-001	
  6.2967003e-003	  1.6639180e+000	
  2.5393277e-002	  1.5812409e-001	
 -1.4855961e-002	  2.9622272e+000	
  8.5797047e-002	 -1.1350455e+000	
  7.9583300e-003	  1.5817259e+000	
  3.5495870e-002	  1.2868470e-001	
  6.8760000e-003	  1.1059200e+000	
  4.8024000e-002	  7.3871999e-001	
  2.8116000e-002	  1.8057600e+000	
  8.4528001e-002	  9.5039998e-001	
  2.9883078e-002	  2.3847366e+000	
  4.1359036e-002	  5.9587407e-001	
  9.9993003e-003	  1.9656000e+000	
  3.7585459e-002	  8.4052218e-001	
  8.6095216e-003	  1.1525107e+000	
  1.0440000e-002	  5.2704000e-001	
 -1.0646559e-002	  1.6159609e+000	
  2.9834157e-002	  8.2762115e-001	
  7.8506805e-003	  2.1150994e+000	
  4.7913937e-002	  5.5397071e-001	
  5.2141329e-003	  7.3369544e-001	
  3.6932495e-002	  4.1619038e-001	
  6.0650615e-003	  1.1258207e+000	
  4.0883882e-002	  3.1469497e-001	
  6.0185725e-003	  1.1235425e+000	
  3.9918809e-002	  3.4641236e-001	
  5.9724210e-003	  1.1207145e+000	
  4.5238186e-002	  6.7293188e-001	
  1.5588000e-002	  1.7582400e+000	
  3.8700001e-002	  1.1232000e+000	
  2.5521215e-002	  2.0422965e+000	
  3.4092000e-002	  1.0411200e+000	
  2.3400000e-003	  8.2512000e-001	
  3.3167151e-002	  5.4899085e-001	
 -2.7281851e-004	  8.6254729e-001	
  2.4804000e-002	  3.7584000e-001	
 -1.2492000e-002	  6.6527999e-001	
  1.1556000e-002	  4.0608000e-001	
  2.2533136e-002	  1.9337193e+000	
  5.2956000e-002	  1.4255999e-001	
 -4.5119456e-003	  1.4185691e+000	
  8.5088832e-003	  5.3943394e-001	
 -8.4917915e-004	  2.0641019e+000	
  4.6562613e-002	  6.7949532e-002	
 -3.9960001e-003	  2.6037860e+000	
  2.0108044e-002	  1.0919735e+000	
  2.4875164e-002	  2.8233356e+000	
  1.8158066e-002	  4.7454796e-001	
 -9.7200002e-004	  1.3478400e+000	
  5.7399285e-003	  6.0321251e-001	
 -3.7487880e-003	  1.8737980e+000	
  3.2982847e-002	  7.3065406e-001	
  3.4776000e-002	  2.0226070e+000	
  1.0998000e-001	  8.9855999e-001	
  1.2276000e-002	  1.4126400e+000	
  2.2860000e-002	  2.8791048e-001	
  1.2935471e-003	  8.2656236e-001	
  2.3905710e-002	  5.7911500e-001	
  1.3356000e-002	  5.0544000e-001	
  2.2860000e-002	  8.5104000e-001	
  2.0160000e-002	  1.0195200e+000	
  1.8144000e-002	  6.9120000e-001	
  1.0401468e-002	  1.1339356e+000	
  2.4908978e-002	  8.2456014e-001	
  6.2944247e-003	  1.1274199e+000	
  2.4825578e-002	  6.2127143e-001	
  6.2398847e-003	  1.1243607e+000	
  2.4335840e-002	  6.2827005e-001	
  6.1865112e-003	  1.1214279e+000	
  2.3858769e-002	  6.3466022e-001	
  6.1340052e-003	  1.1186174e+000	
  2.6521130e-002	  5.9303367e-001	
  3.0240000e-003	  1.0281600e+000	
  2.6712000e-002	  3.2832000e-001	
  2.3441011e-003	  9.8880337e-001	
  1.5408000e-002	  1.3824000e-001	
  2.6041011e-003	  1.2630537e+000	
  2.6064378e-003	  4.9628736e-001	
  4.6169296e-002	  1.0931809e+000	
  7.4297452e-002	  9.3410002e-001	
  3.9600000e-002	  2.0001600e+000	
  1.3788000e-002	  5.2272000e-001	
  1.4184769e-003	  1.2411923e+000	
  1.1099887e-002	  4.5329825e-001	
  9.6832799e-004	  1.0943309e+000	
  5.6971040e-003	  7.6932973e-001	
 -2.4917342e-003	  2.5088696e+000	
  1.4734175e-003	  1.0065600e+000	
  1.1044727e-003	  1.3831318e+000	
  2.2212000e-002	  2.4192000e-001	
  1.6128000e-002	  7.2576000e-001	
  6.4763637e-002	  9.7161342e-001	
  2.6591469e-002	  1.3521148e+000	
  1.9014574e-002	  6.7725553e-001	
  5.7661419e-003	  1.0989069e+000	
  1.8677778e-002	  6.7890991e-001	
  5.7412085e-003	  1.0990474e+000	
  1.8350488e-002	  6.8041984e-001	
  5.7166657e-003	  1.0995059e+000	
  2.2053351e-002	  7.5917273e-001	
  9.7534112e-003	  1.2758984e+000	
  2.5090939e-002	  1.0929899e+000	
  7.9858362e-003	  1.3471659e+000	
  1.9164342e-002	  1.0242013e+000	
  1.5138945e-002	  1.0023004e+000	
  2.3652000e-002	  6.0048000e-001	
  7.2360000e-003	  5.4432000e-001	
  1.4508000e-002	  5.1840000e-001	
  2.2617380e-003	  6.1437551e-001	
  1.1880000e-002	  6.6096000e-001	
  1.3075947e-002	  7.8057994e-001	
  1.8388286e-002	  6.7797699e-001	
  5.4720000e-003	  6.6798308e-001	
  1.1988000e-002	  2.7216000e-001	
  2.8283316e-003	  6.1513176e-001	
  2.0691932e-002	  5.8778052e-001	
  9.0010888e-003	  6.3050996e-001	
  2.8208652e-002	  8.4359274e-001	
  6.7056291e-003	  7.8180533e-001	
  2.0426690e-002	  6.9128043e-001	
  5.0956267e-003	  8.2307746e-001	
 -4.9223420e-003	  3.3023001e-001	
 -2.4498369e-002	  7.8447226e-001	
 -2.4127098e-002	  3.1673560e-001	
 -8.9545530e-002	  1.3756642e+000	
 -6.0234876e-002	  4.7655712e-001	
 -4.8233501e-002	  9.6368119e-001	
 -1.2507852e-002	  6.4079487e-001	
  2.1646085e-002	  2.1121062e+000	
  6.8934215e-002	  1.1152870e+000	
  2.3528883e-002	  8.0436796e-001	
  1.2579116e-002	  3.9244278e-001	
 -4.3703527e-003	  5.9740273e-001	
  2.3923613e-003	  3.1528635e-001	
  1.7802531e-002	  1.2319309e+000	
  1.9656000e-002	  3.1536000e-001	
  1.3680000e-003	  4.9680000e-001	
  9.5040000e-003	  2.7648000e-001	
 -2.9511118e-004	  7.6090701e-001	
  2.6472997e-003	  4.2755076e-001	
 -6.4800000e-003	  1.1793600e+000	
  1.6336703e-002	  4.8967499e-001	
  3.3076489e-002	  1.8193329e+000	
  6.1683180e-002	  1.1230419e+000	
  1.3428000e-002	  7.2576000e-001	
  4.8240000e-003	  2.1168000e-001	
  1.3176000e-002	  8.1648000e-001	
  3.9312000e-002	  8.2944000e-001	
  5.8367264e-003	  9.3669196e-001	
  1.5172375e-002	  4.8284263e-001	
  1.7739827e-003	  9.6332383e-001	
  1.5533573e-002	  4.9767802e-001	
  1.9698503e-003	  9.7704108e-001	
  1.4906998e-002	  5.3681576e-001	
  9.6049415e-004	  7.1036456e-001	
  1.0207615e-002	  2.9621597e-001	
  3.1803938e-003	  2.4217623e-001	
  1.5952279e-002	  3.5587418e-001	
  6.5782819e-004	  8.8874718e-001	
  7.1098757e-003	  4.6129144e-001	
  2.7401754e-003	  1.0538113e+000	
  1.7319949e-002	  5.8095132e-001	
  8.5747597e-003	  1.3297337e+000	
  1.7617542e-002	  5.9325271e-001	
  1.2960000e-003	  4.2530263e-001	
  8.6525395e-003	  4.0004370e-001	
  1.9974758e-003	  9.6880882e-001	
  4.4286706e-003	  6.1130667e-001	
 -2.2353942e-003	  5.8628584e-001	
  2.5199999e-004	  3.3696000e-001	
  1.3278605e-003	  6.2997567e-001	
  1.1376000e-002	  4.4496000e-001	
 -3.8160000e-003	  5.0112000e-001	
  2.7756000e-002	  5.0112000e-001	
 -1.1880000e-003	  6.9984000e-001	
  1.7739571e-002	  6.4046799e-001	
  3.4064280e-003	  9.7227290e-001	
  2.1026981e-002	  6.6602305e-001	
  3.5558297e-003	  9.6758131e-001	
  2.1415838e-002	  6.6187249e-001	
  3.7032572e-003	  9.5323729e-001	
  2.1806316e-002	  6.5988971e-001	
  3.8485492e-003	  9.4872245e-001	
  2.5447651e-002	  5.6668141e-001	
 -2.7720000e-003	  6.4800000e-001	
  2.9772000e-002	  6.8688000e-001	
 -1.9080000e-003	  5.7456000e-001	
  1.0116000e-002	  3.1536000e-001	
  1.3518910e-004	  7.4945884e-001	
  2.0094107e-002	  5.4894758e-001	
 -4.0996732e-004	  9.5654597e-001	
  3.4338461e-002	  6.8837593e-001	
  1.4994413e-003	  9.5234584e-001	
  4.1956644e-002	  6.8150349e-001	
  1.2600000e-003	  9.4571020e-001	
  2.7264450e-002	  7.5157845e-001	
  1.3284000e-002	  6.2208000e-001	
  1.6668000e-002	  3.6720000e-001	
 -1.4998722e-003	  6.8911330e-001	
  1.1336412e-002	  5.5001336e-001	
 -2.9904675e-003	  6.8672672e-001	
  8.8919999e-003	  3.2806852e-001	
  6.1200000e-004	  2.9376001e-001	
  1.2782979e-003	  4.2650088e-001	
  8.1255666e-003	  1.1712564e+000	
  3.2974749e-002	  6.6705084e-001	
  3.8577546e-003	  9.0633462e-001	
  3.1255176e-002	  6.8720858e-001	
 -1.1025312e-004	  4.6970162e-001	
  3.4871538e-003	  4.5367354e-001	
  3.9400063e-003	  9.1962505e-001	
  5.8317274e-002	  8.2959347e-001	
  5.1840002e-003	  8.4596748e-001	
  2.0160000e-003	  3.9744000e-001	
  8.4239999e-003	  9.4608001e-001	
  3.9531310e-002	  6.0799216e-001	
  2.2447933e-003	  8.5224444e-001	
  5.8320000e-003	  3.1967999e-001	
  3.9600000e-004	  3.5856000e-001	
  6.0574083e-003	  1.5566804e-001	
  6.8810154e-004	  5.7565096e-001	
  4.9288436e-002	  7.7437114e-001	
  2.1960001e-003	  6.6750418e-001	
  4.6440000e-002	  7.0242581e-001	
  2.5200000e-004	  6.9151789e-001	
  1.5512370e-002	  4.3619699e-001	
 -3.9240000e-003	  7.8192002e-001	
  9.3960002e-003	  7.8624000e-001	
 -4.3920000e-003	  8.5967999e-001	
 -6.8738230e-003	  8.3261286e-001	
 -5.1005638e-003	  5.9851695e-001	
  5.1184789e-003	  4.5246030e-001	
  5.9873689e-003	  7.6035859e-001	
  3.4391410e-003	  3.2048749e-001	
  1.0200953e-003	  5.9011046e-001	
 -2.0705888e-003	  7.6076335e-001	
 -1.3356000e-002	  1.4601600e+000	
  2.9128634e-002	  6.4056462e-001	
  6.5280777e-003	  1.5150445e+000	
  5.2993417e-002	  8.6115719e-001	
  7.6680000e-003	  7.6044457e-001	
  9.3959999e-003	  4.8126583e-002	
  3.1320000e-003	  6.3511577e-001	
  3.7368000e-002	  7.7760000e-001	
  3.1320000e-003	  1.1059200e+000	
  5.0048129e-002	  8.7799769e-001	
  1.3659466e-002	  7.1006950e-001	
  5.0089823e-002	  6.2528095e-001	
  2.2310313e-003	  6.9753791e-001	
  3.5657399e-002	  5.7209817e-001	
  6.4053496e-003	  6.9558438e-001	
  5.9276226e-002	  5.5395804e-001	
  4.7059129e-003	  6.7462444e-001	
  3.4999233e-002	  5.5181895e-001	
  2.3045990e-003	  6.0634905e-001	
  1.9152000e-002	  5.2322665e-001	
  2.6280000e-003	  6.5171691e-001	
  6.3000000e-002	  5.8369675e-001	
  2.6892000e-002	  1.3034246e+000	
  8.9466870e-002	  3.4281337e-001	
  9.9000000e-003	  5.0944567e-001	
  1.1247546e-002	  6.8922213e-002	
  1.2146517e-002	  4.4984510e-001	
  9.9595438e-003	  4.0043863e-001	
  4.3177803e-002	  1.0721217e+000	
  1.1345586e-001	  7.3242026e-001	
  1.7640000e-003	  5.2882393e-001	
  4.2407608e-002	  5.7031422e-001	
 -5.0457226e-004	  5.5102985e-001	
  3.9420000e-002	  4.0608000e-001	
  5.5439999e-003	  1.2528000e+000	
  6.0552001e-002	  8.7696000e-001	
  1.2008920e-002	  8.4747753e-001	
  1.7604875e-002	  4.7481958e-001	
  3.4031954e-002	  3.1310204e-001	
  7.2360001e-002	  2.3746392e-001	
  1.8720000e-003	  4.1632841e-001	
  3.6720000e-002	  6.4800009e-002	
  1.3320000e-003	  3.1536000e-001	
  2.8094487e-002	  8.7450485e-002	
  1.8909948e-003	  4.2768634e-001	
  2.1447514e-002	  1.2544221e-001	
  6.1199998e-004	  4.4496000e-001	
  4.2079995e-002	 -3.5885408e-001	
 -6.8466473e-004	  4.7441345e-001	
  7.0848000e-002	  1.0853900e-001	
  6.3359999e-003	  4.4061057e-001	
  8.6123900e-002	 -1.4722818e-002	
  2.4504821e-003	  7.1524140e-001	
  3.7836001e-002	  2.6783999e-001	
 -2.2699226e-003	  1.1448460e+000	
  7.6908745e-002	  5.8675502e-001	
  9.7249583e-003	  9.1558360e-001	
  6.8651975e-002	  6.4056256e-001	
  1.3717541e-002	  1.1853495e+000	
  5.3219126e-002	  8.2864055e-001	
  2.6878103e-003	  9.6129919e-001	
  7.3923035e-002	  5.1750971e-001	
  7.4601857e-003	  9.3400423e-001	
  5.4520875e-002	  5.9826285e-001	
  4.5876286e-003	  7.6572374e-001	
  7.9641289e-002	  5.5617919e-001	
  3.6424551e-003	  6.9433739e-001	
  8.1438143e-002	  5.8985463e-001	
  7.2378766e-003	  9.0102005e-001	
  8.3909754e-002	  1.1071178e+000	
  2.7787613e-003	  1.6611671e+000	
  1.5038406e-002	  1.3340867e+000	
  3.2680878e-003	  1.2339190e+000	
  2.6501620e-002	  1.9118400e+000	
  2.4048000e-002	  1.9958400e+000	
  1.5037843e-001	  5.9921539e-001	
  1.0798216e-002	  1.0099852e+000	
  3.3264000e-002	  1.3906326e-001	
  2.3652000e-002	  1.5121022e+000	
  1.1307399e-001	  2.1513260e-001	
  8.9640002e-003	  9.9101360e-001	
  8.2152001e-002	  8.6399999e-001	
 -5.2141676e-003	  1.8131010e+000	
  2.2323312e-002	  8.9105770e-001	
  1.6009035e-002	  9.2531229e-001	
  2.0986468e-001	  4.4910525e-001	
  1.0224000e-002	  8.8498150e-001	
  4.7252264e-002	  4.4124939e-001	
  3.9600001e-004	  6.1458764e-001	
  1.2486708e-001	  4.3664285e-001	
  8.1908253e-003	  7.9178775e-001	
  1.0012193e-001	  2.4968302e-001	
  3.6000002e-004	  6.1950256e-001	
  6.6638997e-002	  1.7439135e-001	
  2.2085557e-003	  8.2716578e-001	
  5.7025643e-002	  5.2335703e-001	
 -5.7600000e-003	  1.7668800e+000	
  1.1322000e-001	 -2.5920010e-002	
  2.3400000e-002	  1.0540800e+000	
  5.4144000e-002	 -8.3376000e-001	
  3.0960000e-002	  5.7456000e-001	
  5.5333244e-002	 -1.4766291e-001	
  2.3760000e-003	  5.3136000e-001	
  1.8874804e-002	 -3.6909972e-001	
  8.6400002e-004	  6.4368000e-001	
  8.3415461e-002	 -7.2278770e-001	
  2.8800000e-003	  1.2792035e+000	
  1.2218618e-002	  9.1400340e-001	
  4.7666506e-003	  5.8251262e-001	
  2.4249684e-002	  4.0176270e-001	
  4.7983891e-003	  5.6235286e-001	
  2.0901204e-002	  4.2621691e-001	
  4.9002866e-003	  5.8236647e-001	
  6.5002681e-002	  2.9320180e-001	
  5.7893178e-003	  5.7062241e-001	
  1.3200263e-001	  2.3877704e-001	
  5.7591584e-003	  7.0010557e-001	
  2.2435272e-002	  2.5478295e-001	
  4.8734083e-003	  3.0771262e-001	
  7.8969845e-002	 -1.5813226e-001	
  9.6019140e-004	  4.9388365e-001	
  1.4214896e-001	 -9.2878820e-002	
  8.1280537e-004	  3.8385150e-001	
  1.2528000e-001	 -8.2302582e-001	
  1.0260000e-002	  1.0829123e+000	
  1.8453600e-001	 -3.2400000e-001	
  5.5566373e-003	  5.4820934e-001	
  9.1754022e-002	  1.0334997e+000	
